"adipose tissue"	"adrenal gland"	"appendix"	"bone marrow"	"breast"	"cerebral cortex"	"cervix, uterine"	"colon"	"duodenum"	"endometrium"	"epididymis"	"esophagus"	"fallopian tube"	"gallbladder"	"heart muscle"	"kidney"	"liver"	"lung"	"lymph node"	"ovary"	"pancreas"	"parathyroid gland"	"placenta"	"prostate"	"rectum"	"salivary gland"	"seminal vesicle"	"skeletal muscle"	"skin"	"small intestine"	"smooth muscle"	"spleen"	"stomach"	"testis"	"thyroid gland"	"tonsil"	"urinary bladder"
"GNF2_CASP1"	15.0153834570537	0.014066847879292	139.606779009243	59.3020991005326	0.00233178176752673	0.000231171647926333	5.36382446426951e-07	0.00892981315231144	0.14040932927527	2.52120372204677e-08	0.0119743306291805	0.0146006792174698	3.64731890972277e-05	2.59833269805806	0.0192296246700287	0.0040043642479001	0.0348432000991262	79.2953308872428	11.8985099094038	3.92644134659552e-05	0.160855361332904	0.000467562508428552	0.0606762764398639	4.48929201551235e-07	0.0154440913755428	0.145748126596104	1.33613444868079e-05	0.0207778438381003	0.00708745030430986	0.167430973758051	0.800295607523686	187.207763664415	0.0393491498145465	0.000144639189692543	0.000178357586342423	4.43494234287969	3.01565455090458
"GNF2_CASP4"	1.47040781611386	0.259786402577484	28.5843358110504	8.4504906445561	0.277829483489182	0.0456186506152181	0.0457880238061376	1.87177607437046	0.646867611612763	0.112293348285378	0.370990331594103	0.272670339262659	0.479567800090971	2.58519308490277	0.155465933239928	0.141114349286252	0.203161777572885	8.21330485351771	17.0596446756787	0.0234790947144631	0.428910636381594	0.0698455306858815	0.348499428667744	0.133911329641896	2.29647917065568	0.545223251131648	0.0479806289354441	0.178924214210803	0.44575930696527	1.55135107085634	0.280230949445747	20.319962640726	1.07491406784723	0.0488004062321527	0.0959804102892995	17.1155896725498	2.39367790562865
"GNF2_CASP8"	0.930395684953858	0.129618554180701	51.5335667366857	2.98262354820546	0.0960691284796986	0.0562714665397191	0.0285144723361981	0.253995298925655	0.300075104323118	0.0742085729781199	0.107948316313357	0.19258351726285	0.0789289586615113	2.12570764558481	0.298288520297155	0.105095870698863	0.151856654020475	5.33760987855364	34.6161797513824	0.0509256668647831	0.360225180464984	0.0419889765988682	0.369823688944871	0.0163460508378192	0.45914620192999	0.462549315537584	0.0232320298806027	0.227822465052211	0.306659986411949	0.657738545667132	0.111812261669624	43.0305571197669	0.926481679013962	0.0553847596721662	0.114775135396224	27.1737992433045	1.84910444225585
"GNF2_CBFB"	0.737525187945396	0.28936032463641	8.75908476315941	1.52857612267032	0.973753800853772	0.0767703458543795	0.655744413127189	1.58216293129458	0.874657832707009	2.86472664154726	1.00674838350139	0.442841403047446	1.77449617548345	3.0718824684218	0.289311133885972	0.320191092988287	0.177341800413993	2.91649323400409	11.3668455905007	2.49826128278977	0.379499796787703	0.665837769293334	0.453611872980516	1.34516472381942	1.22116836211252	0.714970238112808	0.961538403335802	0.232216276792475	0.411812348085352	0.646085652342626	2.42106684628268	10.0718255609212	1.32437444819193	0.0964555467256462	0.679162918627129	12.470196218415	2.17681340040961
"GNF2_CD14"	9.32565073854959	0.323212987623421	28.1142378123506	20.8369072432904	0.0267595783444464	0.0144216362152167	0.0026470881161011	0.0369202703190377	1.16448017982979	0.000403946025087063	0.310069134470407	0.100371666033014	0.00111682619148667	2.11347648318387	0.128399848449508	0.143796918297561	0.309891833090387	29.7289223058405	1.03016502733067	0.00264304636576415	0.321347944410331	0.130645845470775	0.0851257519169076	0.000147089266933048	0.00933328835071803	0.284817300611334	0.006882821427974	0.138992563643645	0.0721999648951971	0.443163461320866	0.0468929060657601	40.4449565975288	0.0240950310360931	0.0175973588532804	0.00633160969676536	0.0483971256696706	1.21472088208388
"GNF2_CD1D"	9.69263389974821	0.0777861100212972	62.8475853189821	20.0016805606439	0.00599224309729925	0.00627439399115087	0.000334090040639487	0.00887974709262599	0.753130071302878	4.43256214911383e-05	0.121180476821671	0.0661134926088593	7.58932025128551e-05	2.58239110385017	0.0974870985205789	0.109601944631248	0.188417718897409	30.961985433555	1.95450315272959	0.00100092191702999	0.269860469545206	0.0327085515548283	0.104649821364306	3.06011355626933e-05	0.00563399994493291	0.196882884510283	0.000924545932454867	0.103193628112054	0.0474758088309134	0.393193059560774	0.239219543519041	84.9985047310186	0.0240568891831552	0.00858146252549869	0.00886023006656435	0.242338355930518	0.892368427276614
"GNF2_CD33"	15.3033910531972	0.104062700631617	70.4173715517239	24.0479596351204	0.00860490047914553	0.00465416039771955	0.000127719058271418	0.00858272640150765	0.892495069863898	6.29287937953747e-05	0.330261499524721	0.0506257372481913	0.000205158315965734	8.97701050991762	0.0795431194529182	0.160065601740886	0.154717353017157	38.1137470069697	0.854000079629752	0.00104340215683439	0.270555385394013	0.0216123036919154	0.158711886873692	4.76610789519683e-05	0.00956473148878099	0.389351295175678	0.000215616276344978	0.0824854225066094	0.0285262129232372	0.974379155264071	0.604503666813152	68.2498206954073	0.0294803007512139	0.00568798037569872	0.0135574563924752	0.0174820227226457	0.725118572768086
"GNF2_CD48"	1.34502193314787	0.072322031263644	57.7078671171908	5.28603737802775	0.0491736554741864	0.017557448858828	0.000701164626543908	0.288630075360272	0.597494199183925	0.00607439759786549	0.172002240501939	0.118720241795796	0.0344567077523728	2.127219099205	0.0952956962643172	0.048558306188958	0.115570553328027	11.5945802660052	85.3972051902687	0.00585150227991096	0.305592712499888	0.0119183032032994	0.108514032026411	0.00469913171376971	0.0521353976173274	0.371714865956775	0.0041652066716788	0.15632180850216	0.400046720442485	0.563083109666119	0.00113496890176849	64.0244549371765	1.32374699047213	0.0242398923088191	0.0183391749696479	65.9596466889933	2.53888380169548
"GNF2_CD53"	0.816399144326882	0.0577558483238295	98.2361115163784	7.53309329706538	0.0270369712379015	0.00305511203441465	7.14879059232233e-05	0.283364835278836	0.47360177866366	0.00102984633566635	0.0679541750587118	0.100805605053105	0.0150990172180163	3.0459579883684	0.039426162092958	0.0139997748162703	0.0604759699104477	14.4707753226739	103.188989473697	0.0029143216801067	0.223699422391051	0.00331661493995107	1.32022505758361	0.00142250420894523	0.11927234189139	0.276863108310098	0.000552432230119556	0.0733526724019079	0.337295802872023	0.64156542598795	0.00119729452200917	91.4519863447133	1.21451700794504	0.00559164035146825	0.0024538320926801	86.2002072767356	4.75458015829887
"GNF2_CD7"	0.17487204571	0.0394625091702767	4.00220822746227	19.669256199621	0.0796658703259686	0.0113213363966065	0.0129716415647859	0.0123909198475105	0.0427045861589908	0.0388768352075582	0.060580260596367	0.0596642572644026	0.0106177048532844	0.230600016994857	0.929286222588328	0.0240362672771545	0.117287343671717	4.3183527467296	32.8877938055356	0.00795960753395031	0.273434551086717	0.00151006754847956	0.047210994324151	0.000570787890156741	0.0417856965123452	0.173454241647537	0.00035899399021537	0.381727946595816	0.0597887684026997	0.186499742567412	0.00631793274068958	126.08547972178	0.118862295123893	0.012565521050415	0.00409068297882051	8.66378630510884	0.0194493735565952
"GNF2_CD97"	2.01413875014239	0.0827141390684138	49.1279241923018	12.3711573661112	0.0861807339163562	0.0309639278151589	0.0155458716206548	0.726095436391776	0.316153461841147	0.00684663287883955	0.0300109100306135	0.112407540140122	0.0124757262207068	1.90712064140773	0.107404529260149	0.035386639226963	0.112743584346599	13.503047797622	20.4621495206527	0.0156045267318425	0.305087598099297	0.0911678491521382	2.56744937431303	0.00220718548720249	0.556009378363506	0.168366302219469	0.00691598993736018	0.128299788411591	0.389864570309501	0.401102079631136	0.058678786959663	61.8884493530055	1.44300900732121	0.0283570134049406	0.00485916848427023	8.49360532877077	1.55481998441685
"GNF2_CDC27"	0.675122184501947	0.222579293522734	0.0205076926071879	179.596754347483	0.085587466943107	0.0277064682243984	0.00937129760137892	1.96026321742627	0.744220044222578	0.00283456555598556	0.222609875953787	0.130324787034009	0.379669726873214	0.127492859029945	0.435238523865637	0.477808345213681	0.213740165261812	0.402367700509156	0.0331832024914641	0.0355958150955971	0.310738393253862	0.09049395244498	0.333124786569708	0.354305498030402	1.42776835809521	0.492832249633614	0.108430743763005	1.84897665808473	0.0884693846169352	0.188434214446791	0.00365923037945747	0.0757428408392764	8.53829494639984	0.0723044327205954	0.186078638553269	0.0213916641148327	0.0581786934991584
"GNF2_CDH11"	63.2339610597996	0.107006433129495	1.76890315888426	0.0783387782082724	0.489207304884592	0.0353758660152472	23.692155705108	0.143439359269357	0.0164195293433515	14.923236002239	0.0777926157310302	0.212890267212319	0.0383174005410043	44.7832174085975	0.568640343502689	0.0678229661962132	0.212539408618913	1.09377552707444	0.00832400795705157	3.71846563517261	0.378005327166561	0.0101711864147316	9.19944674875105	0.0361366492279649	0.0625327087383621	0.191165255484556	0.199645174215658	0.185821277242443	0.274136316099978	0.0268172839893879	66.8091041308017	0.0174022989677467	0.100417792028453	0.0569250325926729	0.0208872352324261	0.001251276849251	9.8304306651156
"GNF2_CDH3"	0.0180984234429213	0.021264016230698	0.0129393715276381	0.107601805881005	5.63485870836122	0.0314691662110093	0.928701614233052	0.0548767735315815	0.187664103240319	0.0380917940524688	0.216034724911298	90.8788557864333	0.184812826612526	0.664135475164847	0.0793243478208244	0.0369132503790189	0.111779863796458	0.163241334017385	0.000685935578652633	0.00451798887757956	0.321603644777359	0.0118854277585612	1.47128852796456	5.4335899892937	0.396296836815431	0.46134890936823	2.28093543287195	0.148917719305147	106.696855837172	0.203943743549292	0.000138075040789144	0.000331392832659179	1.36306522589635	0.0254454250776436	0.00370328018282769	5.23504117398512	31.8711131224764
"GNF2_CDKN1C"	19.7873274397604	0.0938282200801908	2.0248978677204e-05	0.0310919052225839	0.0123219427548341	0.0399516805356329	0.330598653318044	0.000365734468537942	0.00479969448390513	5.22486090072892e-05	0.343879511442425	0.0549489232326136	9.66704169435871e-05	0.00264974405752767	0.101806280397362	0.0943655119875032	0.118823133690522	0.0018809152581018	0.000851359031450658	0.0103897719516034	0.341304768828176	0.00292500618657948	Inf	0.00790447696928437	0.000920438253903005	0.108723150288753	0.00433281819532272	0.153184539396256	0.0173865885994637	0.00823114228624908	0.000175924421531628	0.000623407062456553	0.0315571896285017	0.0190761245932402	0.000602591159398981	6.79939939521097e-05	0.00136140591395441
"GNF2_CEBPA"	0.00559146178160717	0.0012274373224366	1.87929871841082e-09	0.00280067877233411	0.000223159937043129	0.00109658294516876	8.01525740149559e-08	4.89966835329143e-05	1.82624588537194	4.39117631155432e-11	0.0211245948602707	0.00693762857161802	7.78737695784944e-08	0.0060631092032253	0.0559458536623064	1.75676207829796	736.803802318002	7.64199939083417e-05	2.59905233625158e-06	8.48102063041272e-06	0.289861757355647	0.000162936173498835	0.00333953437155422	4.22757132068007e-07	1.78300143395479e-05	0.0589276069486397	4.23102262207111e-06	0.0783300008848856	0.0105521495249313	2.03592879437836	1.93483579919954e-08	1.44030573530358e-06	0.34920212396102	0.00110031777353327	3.24817557937647e-06	8.43352902183579e-09	1.60827706837106e-09
"GNF2_CKS1B"	0.0144292055304156	0.0957171531570056	12.3214772279383	7.36106073195556	1.01059486429866	0.024018497026842	0.146723064068888	11.574002077061	3.06056236365949	0.616083715975621	0.0844048580317374	1.86842070666054	0.141814174032733	0.00844455668039447	0.131635407267515	0.096641964603979	0.124594167003657	0.0113391503536851	31.7074419455464	0.0457142324085483	0.309495846680172	0.0653909022853515	1.03169195971303	0.0043433220735265	17.5386201045139	0.179520018417965	0.0124700459705828	0.174302502663708	1.77109913293475	2.32256307215022	2.1181416352623	0.264236357802151	1.09181305420869	6.32749506747513	0.0508738893687587	57.2987383702431	1.59563803221723
"GNF2_CKS2"	0.000445923824650916	0.0401099013004555	19.0409452413173	24.6466221902024	0.571943484983194	0.0102138663532675	0.0105394035039304	13.1757185457804	4.05230230405205	0.191248075564315	0.0357590309034512	1.34642657486642	0.00905004360089947	0.000879297873131126	0.0633081954464273	0.0241810866587572	0.0717130976435056	0.00292877526761209	49.4611914796466	0.00228131840598513	0.241129958693156	0.0134904787975343	1.41370508464712	0.000131094857581362	24.2136699364245	0.0683931612390496	8.0653662430787e-05	0.101660276386214	1.82217023271415	3.63474938288085	0.203355995518355	0.16813755574586	0.995648743873185	11.9548032374063	0.00512943099425434	90.817414784056	0.903434314288476
"GNF2_CYP2B6"	0.000275733675766879	0.00268252348536684	3.27177085959293e-09	0.00571270214823687	0.00309882685899894	0.00265441769308208	4.78777242335291e-07	4.16191356568154e-06	0.698515997728703	1.962215281075e-09	0.0190607989197085	0.00911015465096999	5.0979295434352e-07	0.00858909078381551	0.0616868885837416	1.32886742626629	593.459843890481	2.07584047094032	1.39676596347949e-05	3.66415196709748e-06	0.285964781764202	0.000653451483632315	0.00501503583052575	4.29759792535448e-06	2.68830195053065e-06	0.0990419428858482	3.17018668033518e-06	0.0895379124764984	0.00387464027189883	0.969441202676951	1.68475184112778e-08	6.91501304461193e-06	0.135839664815585	0.00326043014990134	6.51788226056684e-05	1.19292538079898e-07	5.44410451535958e-09
"GNF2_DAP3"	1.02595051866803	0.933811409493635	2.78991907023755	1.43804127432742	22.5085933091851	0.00116241904572722	15.5673568985795	8.96189718873445	1.08017961563864	13.06276228686	3.31798213221494	0.881390991408385	11.0717973709419	1.53606551726599	0.20131612230622	0.352800721076714	0.0434457742655092	1.05121499364229	6.64568373570852	38.5818352412771	0.424878147779909	0.310403424402048	0.506846779634436	7.93267120740257	8.96778342685812	2.10477003757376	3.44449409503954	0.132068374404644	1.02939150981832	0.821439559583897	5.34582862836041	1.74622229260104	1.84328526751139	0.0208995519360146	2.71417679531489	13.8038415546461	8.61246762258548
"GNF2_DDX5"	1.40608844828271	0.608799427477065	9.6977807375996	3.21895899439287	2.0162434790093	0.0289627121643432	6.97676971708321	1.57739542001063	0.524547172685279	7.43723526699193	0.94829219699968	0.577793041745481	2.23592353533515	6.85268947606834	0.218201008944909	0.312885144727861	0.0936668276177153	3.42790684821284	5.92378955108068	6.05131645056316	0.348649786748203	1.18558475003347	0.501379044846904	2.22393830708083	1.69936809663242	0.800445009686334	2.4983718410795	0.137090981623618	0.980050035628194	0.812233201886534	3.4707830787394	7.07835328514786	1.366880622296	0.129341972029758	1.43905691181026	5.07991452109536	6.39845130801908
"GNF2_DEK"	0.89727301220059	0.685346454293485	5.12738401751523	3.08290787379944	3.34435850067579	0.0410222524317448	3.86151211862413	4.79381552841717	0.952947666757248	7.55696119812883	1.21280225272011	0.885792876140378	2.63005385318007	0.911764710569585	0.256721388064432	0.380928912418735	0.111783830074008	0.796674816818175	7.33792916620334	6.01486280345033	0.349564108193656	2.0211495592946	0.867362721301454	2.62515967506266	4.84389422066227	0.558495616729585	1.80903049566476	0.218627521172192	0.728200484126783	1.17557983036959	4.7826401447621	1.97799220748253	1.4469876749395	0.290010004206001	2.30157056074883	10.7075067907698	3.58869881551266
"GNF2_DENR"	1.27162307500976	0.821705580876186	2.73353149473625	0.965977042148899	4.50230182469537	0.075309244604276	8.36386817533407	2.6109277704755	0.548962137062118	8.58699653379207	2.05191869612816	0.882224314268374	3.23802641598862	1.81738703204063	0.389803878752804	0.659929024209696	0.148214610383329	1.54888710001641	2.81293249136978	8.31933036321536	0.390866756518182	2.0907223927211	0.898561076644885	6.35256315677872	3.64224656925547	0.893510750508357	3.34481275425453	0.265209056443619	0.654840638383569	0.679683691477599	10.4640821178613	0.968119948180708	1.17574678596265	0.246584953559367	4.03831280861429	5.00245283074306	4.85212318823766
"GNF2_DNM1"	0.000386209140638257	0.378269876334681	3.79044573513532e-11	0.00104575354004735	8.96749876948122e-05	552.763055374794	6.04535614586851e-06	1.78223806052268e-07	1.53637802216083e-05	7.62750620665802e-08	0.0345017386559881	0.00788060180070035	9.84235200271906e-06	3.64776698875478e-07	0.249592613702224	0.0240701461320777	0.0238440438204429	1.1387633951386e-07	5.46988169920383e-07	0.000273308398840263	0.175662468400995	0.00267649252818999	0.00326456553119555	2.75691888677051e-08	1.25679861310988e-07	0.0991908105830272	3.91742544571527e-06	0.119080957019757	0.00257662532953984	1.09799260077889e-05	3.71969957396411e-06	1.80456545215339e-06	0.000152086515809898	0.00723518503193395	3.69821838668151e-05	2.26497421075322e-09	1.36354105877127e-09
"GNF2_EGFR"	0.0757441598420893	0.00837721780895895	9.87348000509592e-07	0.020077520423647	0.0345782354773601	0.0162076031456598	0.0410400622100324	3.2253666029402e-05	0.000949794813368343	1.33503326558418e-06	0.345341682780338	0.85485608339269	7.79360000367335e-06	0.000239475354355259	0.0656702296359678	0.0264782313696832	0.0958671650988191	4.48281923880694e-05	0.000191489444049333	0.00219954846255992	0.303418050717869	0.000522452882729412	Inf	0.000132849218736796	0.000140024694369346	0.0871249221911152	0.000186041321494237	0.129416946098638	0.684062894378924	0.000658330730006146	8.64228366789069e-06	0.000161317337577365	0.0111227651663512	0.0109302640937645	0.000147653609556392	0.000882732724546021	0.00124483400671464
"GNF2_EIF3S6"	0.661387994518364	0.763478675433936	1.78014057439888	1.28735758006854	33.8313794784076	0.000335180545126738	17.1688031153492	8.02058419161139	1.00786019049298	11.5990262036356	3.11837358541596	0.927914210266205	15.8352625420493	0.964832293713744	0.142899583603895	0.178085561372923	0.0362778261715234	0.280997588034687	9.41370297234188	80.2683562937486	0.564709972725301	0.0139914947040921	0.272377011286025	7.07466852914165	5.1394669604844	4.33039510366828	3.08033059956949	0.140434122352154	1.83515120198609	0.783539758073701	0.457704164326228	2.00695739413616	1.81088717245772	0.0151926107668837	1.8100625761367	12.9355057528452	8.58328906386916
"GNF2_ELAC2"	0.869915345365235	0.828948093560058	3.78458633872713	0.571343416577209	2.99766863574803	0.0701572280991802	4.64284345357912	2.26974188914048	1.02631501007023	8.15994680851479	1.25765123188749	0.801450632290972	3.64804937847967	1.46355722650612	0.324563125967185	0.526099483916345	0.158110253390131	1.57175465589019	3.10830301886039	4.94746307057826	0.376287592830415	2.25784522846636	0.793234100555224	2.54104006701499	3.26903520580579	0.755692213012357	3.15138193353128	0.25098622440675	0.791080660687231	0.799904551717076	7.62228794812247	1.70566212389514	1.18516661635113	0.228580434924106	2.28674101666743	5.52200714762112	4.29494504044604
"GNF2_FBL"	0.643323497529507	0.956480081854289	4.2343494509533	1.52719642922944	26.3623151842928	0.000456487060378257	16.8751604273222	8.2490291735784	1.0814048361743	16.2395413587283	3.28029414879289	0.962307814938636	17.4206125953412	1.84999405324051	0.13220358661477	0.243337093499952	0.0237203922626379	0.639404363071736	11.263067562939	72.5492638154857	0.400653070234562	0.247397405525459	0.396315888881803	10.3029357111385	7.20805988476883	2.77711059670401	5.12023936161112	0.0991130239968298	1.53190795882061	0.84884734428616	4.2792131116438	2.71723937839043	1.89229264191477	0.00821630341442804	2.94177366743699	18.1444393647492	10.88296623558
"GNF2_FGR"	5.26965511849474	0.138079391543553	70.8204936112748	25.664013921423	0.0234091038335648	0.0271744194558002	0.00144202451740275	0.391033538930483	0.844397245379975	0.000485135334736353	0.0537126605328158	0.0689058051185959	0.00765974763805637	0.430620006772548	0.103826611810398	0.0284975695639744	0.13493658176075	35.1153125739265	8.03868819379698	0.000534037707390118	0.376507045361577	0.00558155258201844	0.140297621429526	0.000128446503418627	0.234633103590293	0.218883753608068	0.00109958598747375	0.133810886435351	0.131420632343133	0.587856168907194	0.197594621714732	82.3383609780001	0.418166220576407	0.0196045476202416	0.00164525909193109	1.95884188856714	1.28050187812476
"GNF2_FOS"	13.6590451008787	0.175500860632141	37.7476033524419	25.0790735869619	0.0459215097943644	0.010704126752687	0.00169713898402361	0.216740961962832	0.133416707187396	0.00246246291511904	0.208419878563346	0.173612540254713	0.00310816510848472	8.36698545308827	0.137030231760222	0.120873821413181	0.158636051865424	18.3786596245886	0.974690001892904	0.0130491734891711	0.310984840178239	0.571199212875467	0.231257335725476	0.00913546273457754	0.222787068792662	0.524234479012593	0.0115863457971111	0.118382488854322	0.130571792468133	0.444129395697824	0.536527610887006	47.7034733166955	0.256939571003653	0.0132637068692398	0.228588238846791	0.0866263518227653	0.939333179836617
"GNF2_G22P1"	1.02718150992645	0.95230708135878	2.37042957349354	0.693885468097407	2.9654668042179	0.0823246996369337	2.64718329410361	2.78105429075712	0.885317323475561	3.76320219562207	1.59901810140901	1.03842620144877	4.08826517581064	1.29897927625344	0.483939835809154	0.648613813167993	0.200416917971091	1.18319642690246	1.87886061985958	3.77092342788489	0.463848511154408	0.811346988243699	0.829853168410955	3.64773011735757	2.99634651912492	0.967717126949182	2.07186965723974	0.333711499207864	0.828210515811728	0.812136753421886	3.30995281551366	0.664315238594208	1.20224327577845	0.527332154226914	1.51087911757052	3.68666096967155	4.11952384284158
"GNF2_GLTSCR2"	0.661430380816797	0.749782581240962	1.91419075974207	1.36585335571422	13.8252040116971	0.0346736310372878	7.13763835810275	4.48089535744686	1.44669873433114	3.80832667064383	0.993008457095684	0.845852213915639	8.81426444660099	0.532612465654193	0.212729358219957	0.169557736381646	0.184676179592036	0.383285181447577	5.86301650624539	36.2013015725813	0.769318207552955	0.0271169452013362	0.358333532705017	1.78782513068071	0.999902739022553	3.14144654382366	1.65020760136455	0.271209435488428	2.15718948780924	1.32735093007603	0.187458769720595	3.67993071907452	1.98452123113349	0.0469061513623636	0.547736733493669	4.55418261431069	3.47127873181378
"GNF2_HCK"	18.0183624353817	0.00931794808258415	156.104832611904	58.3275568615076	0.000944530504990903	0.000414572122957037	2.38993927506448e-08	0.00303237847094243	0.402179747055278	2.81448897917198e-09	0.0162074967927753	0.0810559163107334	8.37063481147206e-07	1.47857004649499	0.0222456604388653	0.0151738551613214	0.0756377320912685	82.601565880399	3.14366209695945	2.28506476003497e-06	0.161730707197181	3.40113765588941e-06	0.0746447086040677	1.92531968331513e-09	0.000843500883553038	0.102284455653706	2.19187847569564e-06	0.0392583036780051	0.00570668533101536	0.269602629328156	0.214464350698777	158.006683379653	0.00877721753969699	0.000265585413795128	5.65048181471286e-06	0.734826373862215	0.993445723536875
"GNF2_HLA-C"	1.05331369956405	0.122976311779178	71.2590121919351	7.25799653396816	0.0583132585262501	0.00659046217778417	0.00255313887773281	0.626395107698456	0.84626149662563	0.00408845953630662	0.0917023061561537	0.140118085232783	0.053012735291693	3.47063228386426	0.075174748914203	0.0355968334310733	0.0731299861635252	13.3000218771939	65.349406249265	0.00950348450857804	0.276094164669407	0.00548286482292951	1.3106819201531	0.00314513304880407	0.194266798402707	0.53865174853518	0.00353890256507174	0.107392339992359	0.368450598656609	1.10957071189957	0.0035123472481992	62.570364742383	1.75455386413162	0.0107231312047923	0.00789249029108366	50.1989742511279	3.75894819024811
"GNF2_HMMR"	1.49924495468343e-05	0.00863873970339228	28.9508446466489	27.6724616078965	0.148028934809114	0.00628761780768867	0.00055107633614801	19.1305141853242	8.10103035907307	0.0081442890926289	0.00820521749300555	2.3247494803075	0.000207019665295412	7.89594634193392e-06	0.0422070063007199	0.00733114654970209	0.0583927959167736	0.000148571883948775	78.9600963213164	6.58206040107674e-05	0.228032132278654	0.00162988385129789	1.3341502642204	1.93623070798134e-06	35.1337676722618	0.0464006150280273	7.642565192365e-07	0.10948055103476	2.63504312260375	6.2526649630621	0.225317559153827	0.149927100188383	1.47933373427976	13.6487203966935	0.000296083901390787	139.320570426152	1.17322316964267
"GNF2_HPN"	0.00112302542264585	0.000120694781205825	0	1.94555987603685e-05	1.29057588665966e-05	3.24771991982968e-06	4.0523140398819e-14	0.0021588633965366	19.1633374184902	0	0.105289294316303	0.000183936940534001	1.24246146781551e-09	1.20536998936473e-05	0.00542481783292379	26.3442960084442	Inf	1.79017623107934e-09	4.70912198126115e-12	1.13192499881734e-09	0.307501207501103	2.91410100433093e-07	2.10975342827997e-05	1.81188397618842e-13	0.00137198598681128	0.0252055750641359	5.07114350524842e-11	0.0191316537778778	0.000136891284702917	16.1309969396831	0	7.41073868937567e-13	0.055006587288297	1.30101043777807e-05	1.05532294070351e-09	0	0
"GNF2_ICAM3"	2.01370643767461	0.0694601284536377	60.7583821103566	19.3979651712449	0.0917166110755454	0.0155759151814105	0.00803974418129132	0.486385405005417	0.353356605214596	0.00490660892372889	0.0972043482618408	0.104101849690781	0.028444525029715	0.879572539144646	0.102091196002172	0.0305222640488949	0.101324298837495	13.6262249412745	33.8413312354192	0.00822773008393018	0.286231876811244	0.0117332708425895	2.05608395839362	0.000654884821747163	0.4043972439911	0.203228844168685	0.0137142468498768	0.125578064565379	0.264044126376543	0.304559420807256	0.0970795535076971	54.8735643542803	0.627412231291368	0.0152815633098441	0.0101458207019404	26.2717791615719	0.847388216614893
"GNF2_IGF1"	0.0189353014532504	0.00941660704821593	5.72630131991075e-06	0.0351913858322081	0.00298859792408542	0.0189842417473255	2.1762961237856e-05	0.000486572367641549	0.684671632292842	5.73943389249747e-05	0.0113831747933361	0.0316480243305229	2.01226046587576e-05	0.0126545411526611	0.161176871415209	0.0130963934004428	380.176492215675	0.000288795364925619	0.000572016014806827	0.000201227392068655	0.306567964709766	0.00118173876919299	0.0296808776436547	7.75364812171917e-06	0.000297936423921875	0.0895374232993228	0.000185792480876079	0.154894439711802	0.0163068385525036	0.0530789580055316	3.7832619455291e-06	0.000349387691567592	0.68623378501105	0.0267020555418548	0.000755086700302214	2.66975347688859e-05	2.64732150763166e-06
"GNF2_IGFBP1"	7.76622449720444	0.00435201153619565	9.49899452025596e-08	0.0124488610209878	0.0022961925726753	0.0113223772352375	0.130740619027161	1.04948731209214e-05	0.0155373234047917	0.112405142474139	0.179204681698727	0.0187795184058268	5.32857877642709e-06	8.61330199294716e-07	0.060355522443533	0.0205190428021458	0.093435283974852	4.74312668396835e-05	8.20108078312072e-05	0.000609678100850907	0.28993746577834	0.000279210103867475	Inf	1.18601316073748e-05	1.6778095674846e-05	0.0687989017174281	7.25658953087465e-05	0.115244377436493	0.00736335331208443	0.00167431348274846	3.34172736063725e-06	6.41067228960772e-05	0.00272806785258384	0.00760939839441541	6.76961886984405e-05	2.08446694173611e-06	6.39885056962598e-05
"GNF2_IL2RB"	0.0297576343227308	0.00662786917613024	1.17407016330261	14.2634287809567	0.0179226853413334	0.0433686816424176	0.000132072216502239	0.011987917802996	0.162553231402567	0.000921833079853168	0.0239434435326586	0.0250070691439651	0.000251199726238459	0.0914534921489318	0.664488476543185	0.0339716388801608	0.0918858333040106	1.7711828281985	40.0987485586926	0.000220512245456517	0.245098373582839	0.000532907349207498	0.0606484232752289	1.86896244652556e-05	0.0192116975861218	0.340097838185194	0.000131031592760311	0.286750574342925	0.136589450758678	0.315301638467976	9.91985975671508e-05	95.4633079477539	0.090389486960719	0.00813692907006382	0.00447866947033237	2.07749758509416	0.000653045389674328
"GNF2_INPP5D"	1.22787018613274	0.12610030389239	56.1802674170427	3.76084112818691	0.0461431849526748	0.0124528737275574	0.00131657975366408	0.615803227279294	0.714097067098851	0.0307785184172003	0.132156568052902	0.201478397516889	0.106051533068038	5.10127614766552	0.0792416887542616	0.0462301831628519	0.0879023942056733	11.7712886781836	62.4209692179934	0.0259449068973761	0.289303208826585	0.0332724075041713	2.0164147442377	0.023536150023076	0.194197581185609	0.460302059181423	0.0169769829316838	0.117220938877933	0.523374075339445	0.831292748720766	0.00795930335045196	48.2444147399316	2.20763731331566	0.0267819245001072	0.0133296086780498	51.9694668847877	6.27971376659896
"GNF2_ITGAL"	1.09331996600847	0.0660378272524268	52.0382957383917	5.79932472604045	0.123853601495203	0.0234398078146751	0.047259865697454	0.0666401552591829	0.205595221910882	0.045100492798563	0.04930696161211	0.107446186577747	0.121635145121117	4.06645733355354	0.152220364361095	0.0542154079614183	0.0780610668866502	10.4801287840359	62.72589337053	0.0398456876644931	0.270654359310146	0.00707760371845016	0.173894698365991	0.01725395810009	0.0704925123553385	0.374898098420777	0.122837548212322	0.124017474570449	0.246826090204635	0.391531619250105	0.155464306392062	79.9011986677341	1.34600968681937	0.01348159359346	0.0344744460567409	29.3694715886823	1.88263521754919
