"adipose tissue"	"adrenal gland"	"appendix"	"bone marrow"	"breast"	"cerebral cortex"	"cervix, uterine"	"colon"	"duodenum"	"endometrium"	"epididymis"	"esophagus"	"fallopian tube"	"gallbladder"	"heart muscle"	"kidney"	"liver"	"lung"	"lymph node"	"ovary"	"pancreas"	"parathyroid gland"	"placenta"	"prostate"	"rectum"	"salivary gland"	"seminal vesicle"	"skeletal muscle"	"skin"	"small intestine"	"smooth muscle"	"spleen"	"stomach"	"testis"	"thyroid gland"	"tonsil"	"urinary bladder"
"CAHOY_ASTROCYTIC"	10.4431108471285	0.655561542380355	0.0841266208917036	0.0374987520319408	2.32320393664662	11.1221384031187	1.32987667740087	0.995055385407282	1.05661170549861	1.60166834029764	2.39105179629358	0.534114678367811	1.22476715992689	1.65524406385107	0.65869403535884	0.381690656318901	8.34773250214814	0.456215931065319	0.00220923720400211	0.125852830460067	0.585317682776173	1.3842497208251	2.68876087681055	0.794332515225038	0.494449045331093	0.984399942389921	2.03937372991912	1.40383523113157	1.09352370499072	0.19875030558288	0.310745194641274	0.00236853690203507	0.174105024169709	0.0968936220115776	2.95238250606684	0.0109716016184462	0.171906413111378
"CAHOY_ASTROGLIAL"	5.87277805105718	0.108917567470236	0.213370693211022	0.510001696308627	0.284154434748391	0.3337666565588	2.3823420906838	0.13042632094667	1.11474819370232	2.34569280489976	0.0936508962138931	0.472083119647871	4.12680226850703	5.0877126231624	0.510656297915725	2.4850661821889	1.9984542739763	0.769609466202581	0.0339700061846274	2.09924406181255	0.290739666387481	2.16043647782943	1.34372249871386	0.0809267292776933	0.0686518253165625	0.201587535713178	0.693590208881602	0.110883450660115	0.12045971544694	0.307286983205911	10.2362852377358	0.799391166504351	0.34817351961009	0.0421666567583929	0.155276767126668	0.00932066102551434	0.454000803363177
"CAHOY_NEURONAL"	0.000377009405043482	3.4666440391019	4.12846552902652e-06	0.00624903784650989	0.00763191607979262	304.493306020841	0.00312244650247857	0.0270184888213396	0.155385754583208	4.62997144057719e-05	0.0165053983447626	0.00597301937856747	0.00182198332279959	0.000348801799257781	2.385591073643	1.19133682229207	0.0699658632549803	0.00129491445213395	0.00273432051509662	0.000775001066415236	0.313453679692983	0.0599570050502042	0.0158395427203828	0.779374697431117	0.321838279205606	0.0745266080583457	0.413036441895048	0.206077397876166	0.0183309949005502	0.771778272749552	4.25340346211981e-05	0.000613938614701609	0.0788949961487259	0.0128217296820909	0.00332893871318966	0.00489473031750615	1.96323408198826e-05
"CAHOY_OLIGODENDROCUTIC"	0.363809224461198	2.48776718421942	0.0798395821361394	0.189218149280798	0.29667401561465	4.5952314150704	0.950907251634618	0.520676543942786	1.48003332014157	0.905681166061637	0.83971173868971	0.153915848948737	0.57449943838325	1.56298455900165	2.03577324074209	0.754394848926408	0.183598809889008	1.71308413805444	0.0682939678898797	0.129165135072668	0.441855332895028	0.31016296607749	0.321078989101982	0.492168131364917	0.351890185316628	0.872693073163041	1.19441925086776	0.608202554148507	1.65392553930351	1.13228618989197	0.728454547253523	1.69863985244845	1.70738736591706	0.0254352084341045	1.14814808586369	0.0653519586000696	0.783195899625694
"RPS14_DN.V1_DN"	1.37072495667817	3.27200869660744	2.60099545667594	6.7670891675122	0.4102731334845	0.345724516929337	0.574236033740572	3.64005895497278	1.37367891453221	0.539072718709344	0.282742147339844	4.25042264965571	0.0941720615758528	0.3732271907669	0.275120147781027	0.542762729401267	0.29446623683741	0.128019123919085	4.64739896153447	0.06988999935132	0.710885520121346	0.146282539695888	0.575012906991055	1.47167899284398	3.82225796691351	0.679399825078697	0.221107430856764	1.80883747148604	1.22994000381196	0.754555668212569	1.39749070602476	0.0224638400138579	0.734731968623629	2.32836328799427	0.666349677578991	8.33863847523753	0.558322458226282
"RPS14_DN.V1_UP"	2.72936601919617	0.0181070667275987	49.7158072930448	48.8301759943219	0.0507936160991103	0.0185071022967192	0.0740132813244398	0.737874314475937	1.49421283841411	0.0240909577093612	0.0108157861024968	0.291620469727328	0.00564989059832313	6.42430368778153	0.303670906574756	0.497211280422042	0.0461206695137289	12.5490050634474	15.0878294894712	0.00900177706123348	1.08547104803262	0.00300964600850667	1.51917580652104	0.00771395009864029	5.64719151162442	0.153942227634572	0.00168597014355787	0.0258813333224978	0.0303123069766722	1.21243258997508	0.114351609384212	26.2958957695194	0.0952955695521883	0.000813848639112751	0.00148394019742428	5.99158610374896	2.89115326317263
"IL15_UP.V1_DN"	1.00913198847528	0.0346981166038879	6.5754754651736e-05	1.48868778034367	0.0169522247651856	0.619896449791736	1.9699312088397	4.32920838952369	0.410257314533034	0.00084571694287891	0.00997623698766712	0.652873843465994	0.0288930674332654	0.847007019694237	2.5298819354558	0.425731918063385	0.0452602930083667	0.00324018084024148	0.361930723918734	0.00921069129863425	0.123115954385729	0.301085164421569	0.324890850470945	0.120967354663215	5.32500804857587	3.00586744810363	0.104880000134263	1.65426877849119	1.57288515400676	0.293354473711107	0.078626568047794	0.0893375092981129	0.662878400227258	1.51995170086775	0.35290556149742	0.0179089633296687	0.00180645939344862
"IL15_UP.V1_UP"	3.70285842340756	0.549401916306355	6.17789114020847	1.29885483997262	0.161970495939834	0.0701312882091039	0.099864378578113	0.324514216798678	0.0505858984367304	0.23903360471558	1.3507085699497	2.43364571452363	0.0252011689695257	3.85436100164013	0.142540894423831	0.570005645366788	0.845257790142556	0.679823010998119	7.20210404071935	0.158013746823712	1.39006033040237	2.38095479387648	1.31730729862337	0.200748542159052	0.116945972218199	0.499374487657978	0.0942188642710568	0.143249942612826	0.936311192630323	0.0845491429364318	0.248077011942575	1.48179448925245	0.491129714128911	0.43925653913015	0.813727290087909	2.47217523536063	1.75257127401811
"IL2_UP.V1_DN"	0.072180834279443	2.30564104977834	0.00900377806696443	0.326122655608862	0.929330237543104	1.8579089412155	0.311845099680252	0.769293177703479	1.92910215710786	0.189155154098288	0.218210017688038	0.254940025005428	0.488407202398431	0.562556607636913	0.156460088086942	0.161490367167115	0.0354386424082767	0.0405863515121849	0.179714995013251	2.07496662708239	1.0387632060341	0.8055599722048	0.0666057741335461	1.36191071788457	0.350551567911631	5.6846006414996	1.71410425841657	1.66418407315776	0.00645691651974005	6.23868560671743	1.05193659348446	2.42823868024299	3.57969217421709	1.04968472288795	1.32534587249971	0.0493472165324043	0.0281247291624893
"IL2_UP.V1_UP"	7.88639439765345	0.207213696117798	5.52438663045307	2.14951815234631	0.636484425803324	0.144473958151996	0.340241670168328	0.164660530158846	0.304873507220215	0.440695095710046	0.641634635512991	0.596175297958641	0.0842550063776669	9.18391105559719	0.0582430247957432	0.739502753024771	0.237595126359579	1.14907029242093	2.93211476144972	0.121018272338169	0.245401135847452	0.0809522850211907	0.291730571075639	0.234525302870401	0.293019206020844	2.92882857737057	0.512966802069528	0.086157571845071	0.545288481888074	0.641496883809703	0.672864774849457	0.508150945047329	0.557481700517781	1.92731337684966	1.13364526353139	0.688783527233552	3.46352795142164
"IL21_UP.V1_DN"	0.313255634039233	0.514056469752956	4.07728080521242e-05	0.204306940459289	0.0296062237726773	2.51609947302695	0.318152526805429	0.335192375637967	0.269030435599133	5.26039960854339e-05	4.01626057093804	0.154380776590573	0.326818162736061	0.604997996288711	1.43661481450469	0.741818117806546	3.82911173353584	0.0251433163414834	0.000299256813640595	1.56432716056119	1.08479752667426	0.00722934339533665	0.0329655377804378	0.0689823689006261	0.178433920659841	1.70740936137603	0.0822027729134667	1.22591043610304	0.201100513878003	0.382014676473183	0.795511607041935	0.0136316378842663	0.302685812520921	1.68803090089292	0.080389845654529	0.000205652470463149	0.000228301868036532
"IL21_UP.V1_UP"	0.656440596840027	0.0938647099269457	0.433285200487036	1.33601768846852	0.0218282591106077	4.70645901328091	0.0784656902163577	0.810295180254006	0.434421400965484	0.00289854145826931	0.0924963197195843	1.51258058574668	0.18632886856017	1.52466538611663	2.63381375033191	0.321551609803943	3.33154403420788	0.120620737975159	0.136610247067534	0.000700295762585888	1.75570266863641	0.384088637988853	0.118200104358051	0.0918412951783131	0.921844277275599	1.44506474736497	0.0474263428527351	6.35924644771137	1.44516896399395	1.0615744610858	0.00154649717809049	0.0734126084461639	0.198358385269807	1.05340974851262	0.253160663752914	0.280047809492936	0.0694850309810504
"PDGF_ERK_DN.V1_DN"	3.2947929130997	7.00708860236877	5.61238503269856	1.42782529027548	1.25094691991739	0.0971935514332987	1.07535886818568	0.927688871228758	0.721900724894979	1.81433957497199	1.62212888081162	3.31124241823898	0.871844625719401	4.80886353284232	0.153612712976839	0.106023433519292	0.0520262489064116	1.47511254627595	2.15735085923496	3.908265940405	0.336426072660398	0.311655467844676	1.26143601516489	2.19994746734959	0.390941394437787	0.637362946451999	2.46094230004321	0.441352378118619	0.499190892659463	0.743565024284479	3.26819172482643	0.80796510706764	1.15030110494923	0.0797797650977847	0.722964617099969	2.02161167732178	3.27559148719358
"PDGF_ERK_DN.V1_UP"	0.0987071125713627	0.315103702460638	0.683093216551319	0.0671915698225662	0.466974829977564	0.977296287941446	1.44571388333908	0.748931114011225	1.57592245632108	0.826139906723196	1.25446495033181	1.14606319819693	1.12222044837628	1.33730011941174	8.19196429836852	0.593581068861945	0.905849204164048	0.551312315437333	0.418861424788747	1.04565749568854	0.434160431157344	0.816175320359222	3.12098853387904	1.58121002301976	1.49920148996123	0.290244939687426	1.37134300571441	0.141697197443154	1.45366289337137	1.69636722673589	0.179143081101373	0.531670909045233	2.82812463343871	0.575233717530139	1.12121812218576	0.738240237856145	1.95274460376135
"PDGF_UP.V1_DN"	0.0354391550460648	0.0305209367572607	0.0159066004721796	2.24224750120759	0.210951726257126	0.0711039932418126	0.119284917107548	0.295554526798254	0.626681940153233	0.00564637408939097	0.778182250955097	0.503035312251796	0.183497959057321	0.523001329017426	0.0621531547425084	2.57176760073382	0.565699085874358	0.192578094811429	0.215136391634935	0.0585423464857908	1.93851368497895	0.75713088402435	0.289256927426209	0.00278663629887751	0.192008982288529	2.10717053137092	0.00920521358742522	0.15107441019188	0.247266926061325	3.88507931925456	0.0140740566982874	0.100227693473953	4.82340370402003	0.015096426665704	0.637647484900347	0.692633201074867	3.54063953519612
"PDGF_UP.V1_UP"	3.28507463919398	4.08474304062649	3.73510694809623	1.3813501416544	1.18875711411161	0.180963774708621	2.39795904789079	0.9716798774818	1.11719017470869	6.54999444485166	2.12828972331641	1.05097635311512	0.596516495627797	4.29517048202665	1.30293006905319	0.398910966626973	0.109021444260141	1.08319858090686	1.51231782799262	4.16905043750542	0.424199945205809	2.33114627704261	5.2048047153179	1.32422468487898	1.67773725595559	0.375005567560008	4.18535584268272	0.370683832804606	0.594908859902596	1.34115075691058	4.29549663279713	0.647604170989305	0.450903478328212	0.151814188264813	2.15759097767553	1.67769298806588	6.45739275639117
"TGFB_UP.V1_DN"	2.33483325762953	2.938723282909	0.695813158269611	0.384223537192396	3.04507722685459	0.0331137956321265	7.28437578634194	0.675769944116293	0.113358585888246	0.559361160773556	0.119413131307585	0.308260113975709	0.809910731328401	0.479611327286614	0.159362718892535	0.461410661603241	1.40977810962277	2.8206850176166	0.0494225253659899	1.07305256529591	0.312988654062142	0.558340198907507	5.98328044707882	0.184219188785641	0.606862788022915	2.39349758042976	1.5142631572269	6.87970164694089	0.796850913742094	0.20121082940607	0.533118375961806	0.182298721323076	0.577319488661338	0.330723072961145	0.663466470341935	0.516673570965312	8.41071827115848
"TGFB_UP.V1_UP"	7.40520055145294	0.519863308338715	2.99854436842658	0.127943768996361	0.196379686532881	0.274292534439963	6.44890394598261	0.760531523676251	0.779570701536346	5.12011939174392	0.0594792827070005	0.484852723752054	0.493095923122911	9.25635266189251	1.04466501346844	1.28934784675277	0.461569233972421	3.7757240850316	0.0282424106516871	1.26458492358435	0.233269466908445	1.40044066892447	4.3612931155349	0.379430267557931	0.586454675125528	0.301972603265802	0.814066948683492	0.922450303121062	2.61052566150146	1.48069954942642	3.56989236569176	0.18633011288571	0.319594751241419	0.0307732111348245	0.315500971031915	0.0193629475808337	6.74036412451332
"YAP1_DN"	0.0745146261682065	0.348641906870847	0.0269656188359568	0.0840074772894833	0.175689737356799	1.34257290353034	0.196005144475686	0.116033944333812	2.72980837991385	0.308017168340739	0.362076320677005	0.120903307353595	0.149791872701138	0.159978112765856	0.489216514828208	0.179425767009851	1.39712697751608	5.45373354104675	0.0382081181555359	0.122417425915928	0.34128583026761	0.484140953481088	0.216971792475681	0.0782217086389115	0.203473006306973	0.807937967742599	0.898244195171561	1.30267286958128	0.183415439797105	0.359150745027337	0.170842074172282	0.0289348377414065	0.859585607934602	5.55158247942451	1.08232266918597	0.0585241104289647	0.104281663663691
"YAP1_UP"	2.26337404433902	0.775244616459973	1.48324931049406	0.385099923106389	1.55281358506591	1.06786850192616	2.48944110460758	0.869340486129028	0.213381006279489	4.14575935275861	0.64501608779683	0.469062312151799	1.5391998485131	1.39294941100638	0.699907528498101	0.683374010772448	0.188154221306867	1.82580649808406	1.13461437133124	1.47055175073479	0.468402106960183	1.32379184491843	1.09375764810572	0.936493013340771	0.773645374251191	0.756851260620993	1.7370400134976	0.319437582193366	0.877214462761785	0.255810395228524	4.30215417128515	0.593642962264347	0.398467800027146	0.640548120255357	5.56810031439142	1.2472149977888	4.12909952324476
"SIRNA_EIF4GI_DN"	2.48347153554711	2.02680748421476	2.85776013880501	0.630015486653367	1.91785096887239	0.155493766579369	1.35748209343437	1.19572178134895	0.386843672741007	2.30161175201387	0.543163905234323	0.231036231104352	1.16976661033123	4.00438425967311	0.461384808135218	0.362882987509766	0.228224402249249	2.41545259887609	1.80255746664268	1.38845684268709	0.498638034374851	1.16480696095797	4.60756828202217	0.803392752158373	1.59429027538356	0.375714455137106	0.987338477196372	0.14929002375782	0.134165252229406	0.593911873525491	5.01683877988941	0.707237551524513	0.648652486677514	0.868024135601806	1.23368455379601	2.63025398040044	3.26618204063789
"SIRNA_EIF4GI_UP"	4.03587838609114	1.14129230074161	1.29375250334145	0.163556782488306	4.75597071076491	0.0233475028339244	2.15232058412008	5.20345675806422	1.08632710177622	2.08277417233143	0.551173225463231	10.5663682694203	1.31835660421524	1.92725800350225	0.926010200929171	2.96115568118394	0.407877726304164	1.26190953610424	1.58563383065547	3.5898548557203	0.452719837820948	2.18902586171905	0.37122787130265	1.56423598811646	5.40111479211186	1.17011140111585	1.46892431246482	1.77682366525325	1.21097596630186	0.689236833392217	1.38563186447493	0.363493337498112	1.82276848384462	0.0158021729892381	2.71635355122812	2.97588917169465	4.94879253621369
"HOXA9_DN.V1_DN"	1.99367735789081	1.65505929125483	4.45824954711724	8.62262718777325	0.795238534414839	0.322773649340074	0.957022743275891	1.75671071981025	0.657960326566763	1.43533418145632	0.261696241800704	1.29562178801409	0.458860900070243	0.800758345566674	0.988641163667913	0.337398821591512	0.317094025135818	0.529597786765292	4.59349267257715	1.41056358698629	0.728889692111282	0.490866187921113	3.58718876369193	7.43545644144211	1.72997759792981	0.60503551653456	1.14172340816714	0.338016744740032	0.471496751138817	0.436919779669177	1.09196923785129	0.854431309077117	0.517006272865486	0.107087386444708	2.45449595663814	4.28952666866212	2.01528329104886
"HOXA9_DN.V1_UP"	4.44679608639163	0.804969396673621	20.9578347302782	12.4997418799402	1.33819980036476	0.00396120529847011	1.50410421588546	1.55483896795729	1.35130709054046	1.36335903545871	0.409083375801018	1.23297918419622	0.392512027428321	4.66016188832476	0.163615594585722	0.313145214444982	0.0736015007115377	7.8956890787576	7.09962406963955	0.0541880470785845	0.218984128732843	0.618286000359518	0.675296600648575	0.999512946922225	1.6257494249299	2.39200881506442	0.463511790705722	0.0551468852157167	0.146771803152701	0.914718855180782	4.58457789922724	15.0498325568194	0.574599876466973	0.0100623039736294	1.10786920735277	5.07967538606557	7.04938407162927
"SINGH_KRAS_DEPENDENCY_SIGNATURE_"	0.121490049840131	0.0586538175833677	1.97651254043526	0.763537924057032	0.633806234499771	0.0586456530556717	0.96609906692158	4.95237990836852	6.74972227642727	0.159381806078177	0.201696988558821	38.6892325726275	1.30738727462199	9.38099995698552	0.143073734537377	0.237558532093339	0.227877538015371	2.42816994048004	0.341258687434936	0.0400580359833304	0.476641402452309	0.311804433281706	1.31902119372319	0.388957198768369	3.54553065797077	0.623226898157997	0.407465931040453	0.238696422652402	5.05148883932029	5.76321572179822	0.0522644286555532	0.39276343281803	6.68906546806655	0.0617145764617188	0.175397273573056	3.66192482452905	2.29094153352144
"STK33_DN"	0.405807639644964	2.19940602013171	0.321804862397035	6.400819798131	2.8776614748702	0.651105756896413	2.20365530557414	1.80365977182477	1.23944892780021	0.83441680673239	0.555310301928159	0.842662309606314	0.626420138485883	0.0840261559376955	0.104675365274805	1.93891121610927	0.440205723267276	1.10178312464586	0.676846403720765	0.633492642689748	0.281241349359864	3.12758052183354	0.12039442456238	0.899466241200888	1.41946188034786	0.33561780542549	1.01956217977862	0.370664936867618	0.109943539199943	1.26533042915971	0.233747687351439	0.408380506922354	0.250439929014304	0.0285438595665946	3.88923456125292	0.612036257873233	0.0661530497384302
"STK33_NOMO_DN"	0.563851791012433	2.09187511973902	5.26826112727822	4.05276971510478	1.01182464812358	0.166835705022626	0.677250980234885	3.63264857036428	2.27041877920185	0.4052237091867	0.515901434075663	0.397424712578272	0.0333649843488929	0.0629146417898667	0.0548367233347865	0.797561947040204	0.258506561355659	0.682866942690231	1.5606112998214	0.235007640414795	0.219846962490071	1.68174516410693	0.140923344607318	1.81254629806852	3.09722634577657	0.366689643596421	0.984556191089969	0.20978835873583	0.097837502917673	2.64805399005204	0.0638366237983549	1.89835850538566	0.319077347468837	0.0263779366565365	1.68909777801494	0.891270297252104	0.0425965201188027
"STK33_NOMO_UP"	15.8141494944624	1.10660740533395	37.3894379144986	0.998891369728994	2.42058796034046	0.0080944278065389	4.68782886244034	0.459597141353989	0.0258270796145168	10.21408859702	0.375415889942867	0.954680870116351	0.163712907443647	17.5777821284789	0.581039124863832	0.375917171264865	0.618327654593219	12.9192058593206	0.878379145286843	0.55980797365966	0.15231958410297	0.285725547061421	1.09067429900142	1.21022704756835	1.18383918647918	0.137455726170201	0.28190124504078	0.106773765564413	0.0490853947073059	0.119082809884448	2.87084067972746	3.63584665427996	0.827279653763848	0.00182046736896057	1.49689290661093	1.86890326666608	18.8717023269577
"STK33_SKM_DN"	1.00138355755699	0.235753392893266	0.0768652495920927	7.57445393277104	1.00385652846743	1.07610949943993	1.18358282395305	0.448731896560352	0.210360690581721	0.122896624345292	0.282037185582812	0.228601111682881	1.93752081208289	0.0219405558526762	0.394142853695751	0.617152093632705	0.584976254966148	0.1227759688319	0.166318432522327	0.524471467312404	0.879612222581533	0.488479627358177	0.0877804087886094	0.866271421164492	0.734088464453257	0.339862748668761	0.938585788698028	2.63548305758969	0.0365978409949615	0.42801782829467	0.104930382818683	0.187692121483309	0.127805160746562	0.0323854236636319	3.97901759358708	0.197189555678738	0.108083567513249
"STK33_SKM_UP"	6.69524088702344	0.982596167120349	16.7992650980956	18.4128756829408	3.47836559924109	0.00798567513277086	1.73442351726675	0.0703133151727123	0.0109596688753111	1.82382005105469	0.149398527746777	1.05047563320628	0.263119229304034	5.57142440010719	0.0542030247600564	0.295130599654478	0.0231179258575043	3.46006990321527	4.71324671036014	0.137286386595378	0.101855749060813	0.526370072549362	1.90504838234557	1.49894845376382	0.167867197335575	0.89442575577513	0.0231189376315134	0.0592755633791019	0.00561762326073772	0.0558651946515873	3.15067716939588	2.62366155804458	0.146761670792265	0.0317157099224931	1.31523096226461	0.880672975698952	6.9251389509319
"STK33_UP"	13.5117564337549	2.86567081854643	25.764731583941	3.73774141538545	2.246521088879	0.0073907523106113	5.16934783067188	0.466446615667168	0.0270192909427196	4.04600836295731	0.242012920766702	1.50980836570527	0.181376817926906	12.5627292100221	0.412265052602634	0.27463198842952	0.156347845312827	6.98925539537179	4.11942653812871	0.697303872381276	0.138035941153597	0.463497286784626	2.55024065056356	0.78696392675445	1.27679500506262	0.150424949149563	0.0191695043230619	0.0473508174937985	0.0278678934078952	0.200091347649787	4.92493827468026	2.15882288261842	0.509551924683867	0.00242482922705677	0.762195989337488	0.838742115178706	12.350741633637
"KRAS.AMP.LUNG_UP.V1_DN"	0.205146926671975	0.14287123747211	0.00052079331525425	1.07332003636129	0.0013907798345215	6.67026120635674	0.00375229233011371	0.0116717954541487	2.46994323709729	0.00106394239473277	1.70235434705994	0.501122123164879	0.343830135418085	0.00594764990318918	0.194074959120279	0.828311558293381	1.42033426768219	0.127595980587701	0.0906914798490343	0.0297028539252455	0.243432137368755	0.156842578910058	0.489755042631905	0.0102545485701132	0.0150375013856484	0.267360194564245	0.053934946615947	0.680528719405069	1.58645276958268	10.7451664038598	0.00334745031007981	3.25230596443991	0.019242437109042	1.4940259663229	0.0025243796480292	0.0677062432354233	0.0169667900328244
"KRAS.AMP.LUNG_UP.V1_UP"	0.0209147129416028	0.0434654600605419	0.0934419319809966	2.94514005125409	1.13865705230955	0.33154794258828	0.00141770710797215	0.000233172870145355	7.18251025111959	2.25318562710757e-05	0.216253243068999	0.00147743822662216	0.0547612939001342	0.00157798377623554	3.98949068514517	0.843049689683127	11.3869715944532	0.0171833620681978	0.0319882885808294	0.0705670398219164	3.59620789276114	0.00109469720744415	0.155351471372007	0.0291220546973313	0.0106930121981966	0.0714495647506487	0.000992245847783573	0.313768673474392	0.105079330352628	3.45860622152133	0.000168511617198401	0.0172578035911571	0.867850756379592	17.3510287667005	0.434186322597477	0.00695118354491659	0.00159835165607375
"KRAS.DF.V1_DN"	0.248153113253572	0.321993115795872	0.854015335609213	0.196140447667792	0.571667247786963	2.27107798203005	2.87942554399951	0.105981022968179	1.1991708351027	1.51492634937941	0.209973398498149	5.48739044802955	0.101535615818535	0.448263394687249	0.209972149811337	0.305414817944229	2.16809944465564	0.66854503095133	2.90759710490448	0.400124667045374	0.35164057958676	0.398190640485541	4.22067743170069	2.09405666809859	0.100505204993189	0.349747491258424	0.35640039457448	0.0800636134874379	5.72026265287549	0.383911599416609	13.5177132694906	6.34378156185215	0.274702850321406	0.444219023087574	0.0359301654170565	6.12666581218921	1.77311909499011
"KRAS.DF.V1_UP"	14.1492308197429	0.544966800735815	9.10888008207152	1.95230957090838	0.494335172888916	0.0259606745120473	3.18311008528527	0.873946140539251	2.06552338812528	1.84897530211623	0.263697768696884	0.542518172970398	0.0938576064268052	10.1786467136118	0.367033164877215	0.446152826930167	0.367550731727298	1.21006702069179	0.68040479571506	1.26356555498762	1.18462562373383	0.0117650236736292	3.27067994097099	1.38390886531782	0.516824835359686	0.300045625428872	0.861312390254878	0.266292530812267	0.0826449615106623	0.898371676513752	2.93890326129997	1.36936978844668	1.51676882747674	0.0536878430396942	0.323662976850564	0.674903046282932	7.6249323067941
"TBK1.DF_DN"	1.76320150237026	1.24713737768239	4.97618958320183	1.11978026180218	6.95315003198615	0.00343067374544114	10.8290713480392	5.23741011459634	0.881000159626501	12.6083946791034	1.38117580651427	4.49558401545098	1.2949467402274	5.114682084952	0.275032313524469	1.77277273211211	0.144078331947525	2.86236509719048	2.34925668155476	5.30974771414268	0.299639059552975	10.541854648731	5.73364680775753	3.79084657029187	8.56548589380996	0.638172729567564	5.59669882915865	0.0533512903309901	2.87146766436392	0.778329438576713	8.37702917466234	0.575130247483575	1.94327382193293	0.0126554915208902	10.7274632831591	4.08802349088437	15.9985980390178
"TBK1.DF_UP"	7.83988644038062	1.64857433845451	10.093046877714	2.93063584482467	3.13390318557037	0.0172145521548769	2.23680936251835	3.14409309886098	1.03080790594646	3.81385960599328	0.861300316398227	9.61502622542832	0.804280453589609	10.0458322003971	0.2665546741131	0.433994837537853	0.0466254695799231	3.75729672300683	1.85140691877321	0.46993662827888	0.906006745270436	0.812761695591792	2.60557556547817	2.89733807984858	2.13923261142331	0.314443523040118	1.823255912006	0.0691464533379403	1.35380771086207	0.692614019270463	3.82071675183568	1.37505041936565	0.967850036528855	0.0251507398066626	2.74726603581938	3.34350348235533	8.83300181065393
"TBK1.DN.48HRS_DN"	1.95114646525556	2.00701443229822	6.22467245992565	1.18866934489477	4.68856309829796	0.170880442673884	1.52037060528566	1.4959750656078	0.881982893283373	2.1935433802942	1.02559926040243	0.947604198974914	0.804550377560942	1.32474639286804	0.541648301916087	4.69882873737349	0.348990105604234	1.80639464742013	2.36719951803405	0.891404841484446	0.897181490748133	1.22261816307818	1.31606458997067	1.18415280234485	1.91991035272453	0.776744734471121	0.768661332684719	0.746033511609063	0.502432418751937	0.977932639329494	2.63696948743719	1.784106222608	1.94565239356057	0.104665815976782	3.08974729334688	2.4564488024312	3.31754810923019
"TBK1.DN.48HRS_UP"	1.5971117279005	1.20247936857527	1.73327843784951	0.27863024590866	2.20219064458212	0.714131236174837	1.9818802717582	1.71940060897291	0.638063824648055	2.37215839714403	0.939747657647961	0.658240675054767	1.07975703559495	1.53570989561022	0.419695755744212	0.751200374486775	0.509866401416741	1.1270848510373	0.604464461725922	0.56248446041919	0.458333477631079	1.28167521866814	1.64883724510383	1.05087873224781	1.99191147527148	0.423216195403578	1.83500123572495	0.238626968154874	0.438759021443803	0.788464151207043	2.8107004848969	0.525010425898793	1.08765841888285	0.134696246730515	1.07566635299184	0.916708165906875	3.37733642254738
"NFE2L2.V2"	0.0522286653701051	0.237463880692956	0.000721663693694957	0.106037307174815	0.858292350624	1.19139927964404	0.000561329206703871	0.133762667764965	3.19185770964044	8.39871186460392e-07	0.0340544812828818	0.574885763839661	0.00887900817814916	1.51228992033188	0.564352892007161	2.80466131343753	20.3160222351217	0.366025925117285	0.00154977440629918	0.0604411547591734	0.24868085783264	0.00844472284121925	0.0233761505299972	0.000501514870646505	0.181001909495018	0.573263813703577	0.067003753272899	0.0810278657892028	0.635723473272725	1.96265171535875	2.35859622805859e-05	8.75955585956543e-05	1.16115809065182	3.46114874324668	0.0327062881805431	0.106588003949874	0.0051506042902813
"CORDENONSI_YAP_CONSERVED_SIGNATURE"	7.43802090062921	0.39410640747347	4.16353716460524	1.16655541469559	0.532595592642518	0.119188239396286	2.62708058235137	1.12127221956469	0.237119640953462	2.75123396317281	0.210701986683122	0.753013243041096	0.174549552175326	4.3384244040472	14.2462103720483	1.18078048800317	0.213674901379497	4.96370604338967	1.83840902077639	0.882163588767646	0.418543257950637	0.569892743299773	3.2451745549317	0.421389220541506	1.24713711203645	0.811394084093921	0.385308126741773	0.13649091324233	0.283754555858026	0.339182909575384	7.01579705338646	0.627189608438656	0.281871155330266	0.124521018811614	0.203490449859332	1.44259081431105	2.0059358728021
"JAK2_DN.V1_DN"	0.0140606759827359	2.90214507683116	0.00530779699535407	0.085375533044559	1.66425620781367	0.165044577115202	0.0506076701291618	0.00303919969436806	0.00197218825452132	0.237281989972616	0.568858235255261	0.0239137539759631	0.104377432443386	0.016413814555665	0.0780351794068248	0.0231829836061286	0.0852898219705309	0.0165604601184617	0.192046980866616	1.18273552564705	0.779785301906318	0.0842504761525871	0.0727251911403451	0.162634588396164	0.0175782318619421	0.184649197185302	0.091541792345288	0.0440192675301055	0.133268442799768	0.00246139334449504	0.0770756027642325	0.0126736195646547	0.0388014900850767	0.967900927563598	0.127067069421027	0.138472138152163	0.0223324652948829
