"adipose tissue"	"adrenal gland"	"appendix"	"bone marrow"	"breast"	"cerebral cortex"	"cervix, uterine"	"colon"	"duodenum"	"endometrium"	"epididymis"	"esophagus"	"fallopian tube"	"gallbladder"	"heart muscle"	"kidney"	"liver"	"lung"	"lymph node"	"ovary"	"pancreas"	"parathyroid gland"	"placenta"	"prostate"	"rectum"	"salivary gland"	"seminal vesicle"	"skeletal muscle"	"skin"	"small intestine"	"smooth muscle"	"spleen"	"stomach"	"testis"	"thyroid gland"	"tonsil"	"urinary bladder"
"chr3q13"	0.359898138451444	0.257571751029845	4.54244286376225	0.251953558843159	1.30004214181467	1.15532627307526	1.57901985945245	2.98767337465215	0.854176066098456	1.35996121085765	0.615037728868175	0.210420020413112	0.548154201454883	1.27541301906983	1.41389463917684	0.374374528784165	0.170812018346563	0.537696462981602	14.1555939389757	0.81007245713881	1.37953703184987	0.571980996017455	0.663036879848707	0.991627618611417	22.5395333798976	0.390244914169059	1.1500890214005	0.166438358876337	0.196505545715305	1.3476264370645	0.237076145106851	2.28210309203754	1.63004706048448	6.58495398182606	1.85130980287671	8.15327821208058	2.93082013007678
"chr5p13"	1.413263211716	1.00852303602478	0.891697730586848	0.398618285180364	1.68699804729607	0.65024121290164	1.3712382986121	0.230254697832686	0.141516267634137	0.72599703579024	0.282171970953616	0.269835255132838	2.55093631851665	0.899613260124609	0.943818461702482	11.2594466824639	1.53458297686093	0.700512681452244	0.811404388569842	2.46583608606156	0.433606598383703	0.128086908441493	1.80229174459466	0.885770027130501	0.391111962061314	0.386386531405767	0.538404160897655	0.209129080485503	1.03506984695725	0.142129349536288	0.657419205927634	0.343516475800527	0.34615667274241	0.757415509616107	0.324378462687357	0.586643113837341	0.788526367791247
"chr14q22"	1.11620803427504	0.533044591078939	3.66974039414704	1.27894043755915	1.42934498260952	0.155281342283293	5.35980246098808	2.23668617727863	0.850422230557196	6.49313125152443	0.600003745190263	1.36781385809544	0.341572685835718	2.86739482470024	0.626295451821021	0.881131815199684	0.44329492339475	0.713624070114269	1.84536220638591	1.00739677965164	0.394940475002747	1.39572334516765	1.73937386738291	2.94986925120919	4.1972765540754	0.408657352716981	6.57317881394176	0.444893329294617	0.699198728542118	0.553319320603183	1.32916726090684	1.28143085795882	0.865656986883737	0.413296661719146	2.26665909493999	1.32553256553745	4.6071668482697
"chr9p22"	0.0254537560412621	0.135595740611692	0.00973222033865223	0.126739153263961	0.126521741241737	0.702924020047818	0.0921917167094532	0.0393864181528334	0.0341236751936713	0.452161157285372	0.229325726309961	0.152585089568606	0.0754868331506872	0.0763727832072833	0.108358197500293	0.384504906354767	0.318502973950031	0.0452080682108807	0.0354985911290879	0.434248860235809	0.323145326100726	0.0833597139926572	0.239659955915628	0.0524951257789525	0.064014716198364	0.218895383150493	0.0514399917527085	0.153515155310444	0.103556991288329	0.0538119865090475	0.633465044969448	0.0420858317903654	0.106703133191056	0.0381124227739833	0.0928102837865483	0.0398340271715915	0.0280044613424808
"chr4q27"	0.815482487500799	0.45250783116446	9.03492599140814	0.955573288591084	1.06000445656984	3.50563584759053	1.53652496865842	0.58810657350638	0.275587406176064	0.701561058968174	0.421620901845106	0.571678680130678	0.836211566749973	0.625913613746409	0.512823909856009	0.525635706752081	0.382596442530228	0.896541176113842	3.31270362199136	0.592616793387259	0.500309341166299	0.379807631611633	1.56445312786421	0.479360435863783	1.40837210308561	0.44443474652077	0.388034706603681	0.418258461462309	0.367425479107146	0.416219844037352	0.609185614028899	0.600852665594087	0.579446286640312	0.615002812120554	0.365268080114692	2.53564106444494	1.33155354471442
"chr2p25"	0.828052971126266	0.997328320044055	0.0999031479462521	0.244785974191381	0.605233518842088	1.51115830691518	0.553253690655841	0.193272857931789	0.102828156368766	2.48400198855079	0.482216459594987	0.436047476932249	1.7904709721297	1.53051153140054	0.321417288593243	0.865760808544277	0.289805619177927	0.386028821283664	0.418186458732945	3.93636381521256	0.530664388197937	0.473202705234611	0.352062457667251	0.355562861191244	0.205890860661887	0.753251128582878	0.353897797712068	0.185767453230566	0.375085912726868	0.111672510208596	1.04135567281503	0.822950561379362	0.244873902467768	0.331327651769549	3.2595552787571	0.422804534832454	0.24133177766148
"chr6p24"	0.564484634487591	0.208970251615197	0.57783729622671	0.373017203653534	1.52473016121986	0.140360342353224	0.499069552747966	0.608834918139614	1.01009946879297	0.1693443864644	0.720191511370928	0.561110604629247	0.237865681247799	0.164823935846034	0.364771168616306	0.470335537176406	0.52294892432355	0.273439320152072	0.524202210806845	0.262357038159039	0.452989711360643	30.1273849370463	5.62728913239203	2.07597250914629	0.834199667994219	0.389017176076462	0.344173667669444	0.260137847486909	1.66894264398827	0.773476559138326	0.142886286776491	0.501648782419955	0.599379710743569	0.452223174425605	0.3076475951187	0.936706010681947	0.249396683899027
"chr1p"	0.459622491731528	0.427364875971249	3.41660925190704	1.23677479020992	0.345752244234589	0.231940911747079	0.342988754429368	0.727198249410416	0.593330583625363	1.06759822583565	0.565090848642866	0.39199602660416	0.297134430806803	0.663352423224171	0.403715468524396	0.533735862130978	0.401492010510487	0.73468846224771	5.67718375239516	0.453782745996494	0.539638746721723	0.3860021986076	0.476909171672059	0.309033177247539	0.605578779204999	0.807764569582576	0.688499141761425	0.463794443410662	0.413803206418623	0.567898598076862	1.3424192073704	6.87333319467089	0.41575030983464	0.20953035945504	0.423436011566622	4.05019749020815	0.356504040401356
"chr2q12"	0.866012803388981	0.628282863102295	0.57519683673512	0.346505395498887	10.9214747409178	0.99107426464039	1.3988757352917	0.538249798735341	0.282273571388123	0.312689188185543	0.423169017464087	1.09559013405859	0.149107251276522	1.22619461887109	2.05454437933146	0.924781817254634	0.355838567859109	4.90001027642045	0.139359224672725	0.524468652296151	0.452178354943822	0.422267047326439	2.4932652358582	0.351166182359487	0.966959569738181	0.36645214974142	3.87349833830505	0.578364685326437	0.673956089043668	0.251497709815339	0.469655587131661	0.11910261864039	5.59084083088054	0.652411776111957	5.36157024892899	5.41292579663202	2.51332551852639
"chr8q13"	1.38304170206117	0.26975950526243	5.73507301133722	0.38432574215585	0.929984077546116	1.81774728221433	0.946225217526255	0.595478024723746	0.55752587457083	1.24660247617221	0.351154877767468	0.356901017378563	2.07200017317393	5.41030144564869	3.45146332852623	1.31472381688169	0.340521534803009	0.704203611365822	1.24661525716813	0.759037239773412	0.442008226291268	4.09301180207471	3.43063951118295	4.64746874914692	0.882064522627587	0.389693040028501	0.705096097415972	0.828749390549409	0.161439941197235	0.823846697662994	1.62756236074088	3.90881632285146	0.629431123049361	1.59111471994834	0.474495473478694	0.411363833750525	9.2609517557481
"chr2p16"	0.545703993378352	0.419536126306809	0.348825286152365	0.193158903229799	0.389837322018118	0.185466350253902	0.467530663701241	0.0949684746470194	0.168612221088825	1.46722077217461	0.298573081379503	0.230624656421444	0.345582257262011	0.324866655417488	0.181442827941468	1.13709336922262	0.219750519464599	0.187935507646385	0.599531130213226	1.06283841007243	0.449896249145693	5.06237602200715	0.270190726284095	0.377948213819976	0.199078380302369	0.320148022665263	0.257286300121801	0.297524434012913	0.226092053786505	0.217291930425362	1.66348600131443	0.256491664149512	0.167935329596472	1.33775038864232	0.922270984609424	1.50706168234743	0.327940317093294
"chr12q"	1.28599096194543	1.01167318726825	1.87705559940066	1.10554247190304	37.8337838424321	0.350305005114662	2.15827257323371	0.84091508971514	0.735182749667577	2.73642032902034	0.601539766971609	5.28508066549872	0.479353908294628	2.93579497160653	1.20029882499141	0.53156771407219	0.57075427855379	1.0550018784584	1.05775473230853	0.511016815692246	0.500313869500672	0.71314557646156	1.04365935071945	1.06922152022256	0.939517679723267	0.810018218005173	1.69348055131912	1.3664727373251	3.61626088954227	0.950250446322612	3.35073599048566	1.27727903100958	0.567133597336318	1.38626938611794	0.634463494270807	1.90284114385488	2.64505862307329
"chr4q25"	0.269873506553312	0.126651322643634	0.954179703476463	0.301756236705309	0.823747943994437	0.272868253063918	1.30277308907827	0.800644632827398	0.607508601734406	0.246285379949682	0.221382922039055	0.321352988358981	0.137799662795727	0.665981603147765	0.385915615453797	3.45324452667348	1.281236533068	0.443125291609388	0.680074307837204	3.10382455573056	0.68986904311673	0.767315334687412	1.29369288625465	0.537071174798556	0.742177696754702	0.630106799749453	0.16832579265489	0.363679466693516	0.216897926353095	1.79042410338177	0.659275558954621	0.725649419037268	0.358964803080232	0.196998025390482	0.325855291216579	0.729104444005868	0.672482229890269
"chr20q13"	2.45160245585548	1.71137037356022	7.05620955733794	0.86909661964929	1.19079380436527	4.18904498301676	1.85290171571951	1.55428086410048	3.0355170672479	1.67041728829152	15.8196100150804	0.901760466978689	1.78452172841516	0.950594284491248	0.536714910992222	0.370564405677428	0.174999700149613	0.776079360908351	5.37818274594426	1.48345011908881	0.774917824897447	0.807878134306839	0.988145999407178	2.05670981466064	0.439081994943868	2.0237325386614	1.00778095954367	1.76832974651934	2.47996962009801	1.3607807729332	1.28783219913817	9.93089986570081	3.26035289784855	0.593049559078998	1.29260459160212	1.64308332376189	6.59452824322954
"chr5q34"	2.28746986226996	0.630466680488873	0.945525922109866	0.296323232837177	2.83029023134829	10.9846255444796	0.624778841776928	0.330986580194311	0.356349645072804	2.27061677427961	0.271810505763039	0.440397186717736	0.600198800315765	1.42397031012899	11.1885768661962	2.71923981022761	0.332739614799736	3.11773871171836	0.764536857277683	1.06238477908163	0.465542012342556	0.3493728038874	2.18947470686634	1.29615858359737	0.358726695705013	1.55133207186457	0.868438884148887	0.412922619096521	0.222166482794538	0.587400118797817	1.64463604628385	3.07139573175366	0.356730209679277	0.162359450988455	1.12377431969318	0.498481130061968	1.58026005440378
"chr17q24"	0.957147272254712	3.40539990923518	0.394191501666126	0.206196051411591	1.19692252466839	1.00249883162455	0.697980693501011	0.712205224944201	0.41193098236381	1.37797906693865	1.37342454846651	0.501415150301043	0.712839921843942	1.02659473330786	0.784036745294637	0.42685953562482	0.402066259919783	0.588743898588265	0.191678110330454	2.23394122529046	0.501444074252982	0.429403950040572	0.640093443745929	0.294531220493463	0.647246734377432	1.33856742042314	0.589721682981758	2.8231141422666	0.251467954366036	0.421649560093586	0.250751402524723	0.0940926325302207	0.884678000762796	0.161289480822039	1.7123630967165	0.39977692804209	0.618804717481636
"chr2q14"	0.186429099844425	0.17357924552055	0.163704702067679	0.173516912822004	0.362116022765283	0.763131406499254	0.615364131719213	0.127697083454037	0.917561419866986	0.673651278337555	0.25441310258995	9.50229211650185	0.614449411427074	1.38671913481964	0.296729123038976	2.32162729138431	0.549685254616598	0.331178158127704	0.0704305323179764	0.358893275902054	0.932904621549768	1.0086301459514	0.255726014217306	0.127631762526402	0.169789675886938	0.500532547084731	0.163769525270843	0.806953319049188	6.0876644057234	0.160354275339956	0.170864532114077	0.0342764538838952	0.268594273529926	0.044557443906948	0.336320322635527	5.23399197487248	0.64039651712462
"chr7q35"	0.0875785445960109	1.56333219332171	0.143570309393725	0.397199666730296	0.485324086139305	0.276490670053366	0.10448973314002	0.297653211209564	0.548178100535529	0.248282673618133	0.218452155643366	0.308620377842259	0.188897534975097	0.612522905378646	2.37258895203209	0.119794754836581	0.223016547606323	0.111953043584135	0.174716235943169	1.00016447520322	0.420819497015377	0.43353872994355	0.374573141457161	0.220697363945652	0.408661366587085	0.33433477265477	0.32064396266906	2.62983830151083	0.358856176688255	0.209330754042943	0.609383476817128	0.0629069844664555	0.407009588783245	0.179577061966748	6.04850786838064	0.165769814460467	0.411456143179458
"chr5q13"	0.234308870387891	2.84372950819322	0.863672292068004	0.249702366106613	0.329067440436129	0.882077623416112	0.140738217288123	0.868694148023469	0.175505929880594	0.355537974699071	0.369830010133785	0.143904492750961	0.2064744243667	1.74423320852838	0.855937532502955	10.1123444297943	0.793040308154503	0.30610319394023	0.229189167812599	0.169825422515341	0.325215797974295	0.577593403090327	0.659384734184726	0.358401536584272	2.29516893532676	0.261405284459519	0.127831124290577	0.325140696017505	0.0916863157658466	0.213594879148019	1.34983664604606	0.712863743253971	0.927372067116304	0.0492254918755731	3.30534268990876	0.114715793913577	1.07343149473269
"chr19q"	0.136945647575911	0.525535902604067	0.128928857182025	0.322657900768577	0.371894559946977	10.4106732311301	0.127647518682602	0.117479935151475	0.212009977673372	0.0711551290697214	0.418628255771663	0.465693754804229	0.202468352196567	0.0842024477786377	0.314234747171961	0.247262567365695	0.388233420814689	0.278183055448762	0.143742332665295	0.158562232667007	0.507062157103248	0.173053900562778	0.34986054594213	0.654155159398978	0.119249931026177	0.639792709742112	0.79871067814647	0.654386315334687	2.48185229815377	0.184114403557519	0.114757855691281	0.154340976558617	0.279151909201032	0.2318755997293	0.188771024056993	0.220736322051954	0.344897899270305
"chr5q32"	1.05811688798607	1.14589068028021	3.09249303137494	0.228401673412111	2.88022463119693	2.46882691170906	1.14998042675973	1.63684733150397	0.801314965289766	1.93295518789468	0.501018044597542	10.010976457391	0.493215606286518	2.3724893987545	0.780101683031278	0.469037452509606	0.36593144205627	17.0942360429871	0.713832492053434	0.499597231965054	7.28846721064001	0.397379270173979	1.49569748200545	0.73958004468465	1.93521974093559	0.840209752087804	1.42978201154153	0.393825182199472	2.62838498381113	1.21457423988325	7.42276228210291	0.773469661611241	1.20088163388489	4.51988600814852	1.43304351257712	2.64935319533169	3.6377619593926
"chr20q11"	1.16239416899039	0.34225876685673	1.24678944826243	2.40610563525754	0.469169112067453	0.636959323280137	1.26380210946427	1.31282029864114	0.721374725622877	0.880102813414873	18.3767562749909	4.35652020656643	1.48414858208153	0.591417081989415	1.44146957620699	0.358798603768392	0.397748265685081	2.54005103112744	1.04932871808255	0.994301644541126	0.378333044667783	2.3313658356555	1.014718976709	0.767552310915765	1.29837620095783	4.28883966821121	3.3485421130803	0.638992117480831	0.944274264138995	0.614357097582768	3.00937521631409	0.651093434727641	0.793354106342283	1.66508454070687	0.836417277191874	1.08814049915741	0.846576269674613
"chr6q24"	0.90154463184113	0.893512549440846	2.89433836058352	0.88338442566124	2.16080425774514	0.873824849673363	0.765650344919284	0.642508173022137	0.153654127639821	1.8189159036314	0.289794399509609	12.9022988625233	0.329483388461862	0.241814707651618	0.574811312587217	0.916838487056238	0.886302774208621	0.449811106795906	0.211364260023899	0.187390056148263	0.372401087936165	1.43982065104227	1.02700115905293	0.251468897590388	0.812776462644924	0.296397207798809	0.301821468099899	0.363611772047387	1.96628048044135	0.152312065937853	2.02327849179775	0.155648232715474	0.194441175100888	0.0897638682083923	1.18557693848265	0.685525128498791	0.721822882251113
"chr5p15"	0.0387904804834294	0.0511273998066853	0.00234261370525705	0.0447719459776187	0.715342708209772	0.437838148756831	0.0199952287568643	0.125132649449598	0.351630717793545	0.0168509406686042	0.0358567863702928	0.0757783506187397	0.936119935628574	0.0493530019223477	0.627265245389702	2.86714486860207	0.0825552703345462	1.09158638433841	0.0145350446039174	0.077606503014794	0.28323461710338	0.0187466349858054	0.0515558386702862	0.28484110714535	0.0297456582295007	0.738983768723869	0.0382456952405907	0.894215407680233	0.472704277084773	0.329721664824833	0.00363562763103442	0.101698553007774	0.182690362063778	0.542687744373792	0.042580593397991	0.0170392137846196	0.00647874423242155
"chr1q22"	1.55183778491823	0.917580793222101	7.06061386078876	0.410001127947779	1.46307645109443	0.759029374983899	2.44996278963617	4.90603317108636	5.57708479911315	1.75985001809421	0.933113476776406	2.10208021517124	1.17121474996322	1.74814012541028	1.84772448903323	0.54161028155329	0.307497826157753	1.45941001811613	13.0488379999754	2.44754726291818	0.53460029838214	2.16493679453534	0.369829663092995	4.11365434767151	8.91028750222919	0.676419631652377	2.94035520951386	1.39255995497274	21.0721207694497	4.84575008733803	0.586706893115921	7.10127134407345	1.07867616925471	0.168479039198251	1.02369909423181	22.8726559911097	2.53924852685328
"chr6q26"	0.203282947362377	0.219934223200094	0.0541968517096633	0.268592441297269	0.0858613539864503	0.251909105981835	0.0722331722502682	0.0593138529497634	0.0949794683711156	0.12780264138766	0.279395283294537	0.209354120633029	0.609311778042906	0.161246338522537	0.433435626211571	11.92096437512	24.9947036513846	0.187240391850891	0.130575865501241	0.194638660088321	0.441532641146822	0.0955591625246183	0.377461657960924	0.329012775950339	0.048978386883494	0.466747943078617	0.353760491047325	0.414562901819944	0.189243245271682	0.0819675258031419	0.166786296390618	0.106812901264013	0.150404070336708	0.287957926416402	0.0731729084510493	0.122256675789149	0.157505458678548
"chr6p22"	0.000338466732412782	0.0297320671148465	0.0418907139697596	218.010529082343	7.40623539145148	0.0264857982646823	0.00905440388684704	0.436285342849758	0.235030017145248	0.00326883911034457	0.0923344391245206	0.268526521372905	0.599527500981298	0.0719903639465704	0.0982663147437618	0.0259358518378657	0.15396322430559	0.0059160933100674	25.7049092485017	0.00448824564572356	0.281627958389885	0.00190067987456867	0.0489026183103357	4.41478118565589	0.253501020181694	0.0945978231108423	0.000831841412615926	0.181645029803127	0.014167085733351	0.172742513344771	0.00629552108162831	0.109574033540665	0.0902464420376571	0.990651511230443	0.436670613418643	0.0950982521625106	0.191693456915031
"chr11q21"	0.118409504049129	5.08664305072004	0.542560412277577	5.52153003365943	0.454055779023187	0.641940697006917	0.731715672396746	0.234643641337144	0.11153560998179	1.63997142179917	0.464351441308041	0.622893848320314	0.89161742502513	8.53957803710917	0.180028592427133	0.199177301191313	0.231518414996175	0.110509205182335	0.359561530033479	0.390422827454302	0.39653651842725	0.345861038337302	12.2744965726985	0.416967582983805	0.560647974419375	0.411923286689365	0.240836568028541	0.204146009019121	1.42617389396814	0.109951500244388	1.02068909054405	0.177477568740324	0.533711374399567	0.546213996646184	3.96286896492963	6.29007324059125	0.699531862572255
"chr1q41"	0.961590141285898	1.58022253468736	0.304244510866457	0.300050259535705	0.721406312647696	0.220938150583134	0.403580827304552	0.224494046622832	1.19565857885684	0.247186421908887	0.3602749761032	0.504698402660245	0.467421486812433	0.662585334740767	0.321626059545869	0.515464746759066	3.24374498911731	0.407139420297998	0.64390864088492	1.28764034469112	0.494752214458521	1.45376785761354	0.406807973527816	0.91299109945482	0.494234408914073	0.617083236566741	0.625233569974858	0.26297228664174	0.281695596666419	0.135063839118737	0.909097166980523	0.136645914613901	7.5540115985358	0.312564422679323	0.531781763577331	1.009597854152	1.13125506230326
"chr15q14"	0.358935088388739	4.3135962207347	0.653921296598032	0.744609621976275	0.678701823498485	0.458209768813006	0.279478720459157	2.58953090863928	0.517942109664665	0.828038694389326	0.391418471869297	0.445266783364014	0.315090825453258	0.385092383765595	0.5739828034001	0.221739193154084	0.190979579898787	0.324070903399881	1.19926273033256	0.351277687747944	0.434780919226546	0.592376636973508	0.514365417421726	3.90400445010358	4.49707908867892	0.335700509188898	0.338374174322373	0.410730822171105	0.873986697252446	1.01071519951798	0.999511921057548	0.300422841150467	0.69254201899315	1.87640579108105	1.18829738986596	1.25721315601947	0.971997197293149
"chr8q11"	0.202017083260402	0.160345631109988	0.0436148854634383	0.110242393065388	0.0935722852412864	0.964107946115622	0.622315132901667	0.0603306362480118	0.0534402269464588	0.249693768944549	0.236469147675729	0.144860579871856	0.860133432266212	0.531456609873424	1.82397478750989	0.161371215508361	2.19565857125429	0.0449604184643287	0.0404014294522028	0.126248558090099	0.373678617511273	0.108665449418677	0.1032338586453	0.74980237544645	0.0526535339769578	0.272061835426145	0.0483093505015638	0.220375740318253	0.0786611869725083	0.0534263096834611	0.0748360875232055	0.0672302300246867	0.204877003833335	0.0446560637124111	0.452007093196036	0.0750340467343699	0.417222824344323
"chr1q24"	0.350183921375278	0.563987457267938	0.422298761007446	0.168165039260239	0.618523232790072	2.23729593207217	0.167739809036229	0.714514392046142	0.155272293664129	0.271598379843471	0.507670149141782	0.295046731961809	0.17850263499108	0.346780602712906	0.31007474978576	2.32621734598305	1.55501161753227	0.458013558557232	1.15294297778756	0.168276849087925	0.310851180014356	0.83451668784366	0.259553198578701	0.282751993049832	1.50029192850312	0.335119131105383	0.105790019926352	0.190743714405898	0.158845968468218	0.230905029889696	0.0514055302726781	0.411302643549672	0.188539323040538	1.96938003378665	0.118819981647298	1.06045230545984	0.149372100492634
"chr4q23"	0.997858592816651	0.202789335458168	0.714059743197769	0.337010097876472	0.299580008172993	0.20246828548112	1.91706532859608	0.690746439954661	1.00935830120012	0.208169053916303	0.375407489753404	6.93445343741872	0.295287185893991	0.194864818151927	0.283483481603441	0.703666472480273	20.9459972560253	0.150289244795489	2.41540032347369	0.263758217883791	0.447320569829933	0.150823347288118	0.202327705450996	1.06303086129912	0.490098326297146	0.37425197355668	0.769755612028776	10.9637053783714	0.212632165341339	0.342221507449188	0.155499924279872	0.849252041655036	1.24414820088354	0.580576067732412	0.164183793820468	3.54651445596907	0.1946507553285
"chrxq26"	0.107610135322771	0.457952726568978	0.0617121264584568	0.133041179309929	0.200694150587709	0.140173626200281	0.147458043727277	0.0233454788284031	0.46868095954841	1.63202124654741	2.16745503129483	0.0757586584548074	1.23349005652205	0.0294650326400155	0.289281271919346	0.602311732600894	0.82940896259258	0.122686148617258	0.612575310209011	1.92110971724617	0.311081014443039	0.303641674347458	10.796800151143	0.148439640176297	0.0334833974887457	0.482811292184518	0.273617538311902	0.311081929698466	0.0627471002806549	0.170621968314116	1.29103954488442	0.188257823982661	0.0664855714124616	5.00507141507042	0.0428767150454859	0.677750536575317	0.0916550891104857
"chr3q23"	0.818637010195368	0.439487592097536	0.387836149076645	0.718386432870483	0.534020989212644	0.245641346615509	1.00169210099007	1.12089064313266	6.97885123604426	2.9935518519436	1.4052746787399	0.475058610852227	0.549553444392614	0.914419327376219	1.02007812598001	0.502038463398454	3.30530765950524	0.436788664750981	0.451493151466491	4.01918302947792	1.56037160514693	0.58513409130775	0.565291360350333	0.789666677443316	1.45969199477996	0.494444810806567	0.871135188176166	0.42347963577086	0.28822960317738	6.39851176408923	0.488837961411482	1.7233835390626	0.43934654719117	1.62904246106066	0.373104693659445	0.400348876861013	0.651289301376084
"chr3p23"	1.07201452035479	0.556189695982317	0.897015015516278	0.586697460749419	1.2390733107028	0.365811100522238	2.20876707431531	0.672975921054603	0.482472362314595	2.67988157175091	1.13645387478652	0.590405813940684	0.673227646812459	1.45486297223102	0.602932722382364	0.939006412463354	0.778713222214476	0.84824477681546	1.86477908317165	2.15797670649001	0.577706246685097	0.627870429238533	0.651777521063193	2.52761674510371	0.98136711023924	0.478303758245865	2.48902708389174	3.12990677581271	1.03280352363001	0.466182679319299	2.0229951389749	1.64045544344233	0.503095834944993	0.600884119667198	3.08120212746644	2.1926040788086	2.52140274094718
"chr12q13"	2.45225298312736	1.62442693434335	1.61186685231205	0.666608154259804	1.00270660053318	0.904715807255826	0.879287880089405	1.09356227353922	1.4066887393279	1.67111275916127	2.46064573244608	6.4289622700828	0.741126787347238	1.33803556406741	0.164475102904368	0.975546549648582	6.67667649374929	0.390234442424979	1.89480325639467	3.49956778258645	0.756233898449374	1.843752009688	0.375946579306267	0.451724871356425	1.5957472324914	3.74892538917228	0.578596104405902	0.592746635316664	6.03671918091548	1.88830489736036	2.12209472399187	1.462750566963	0.617334678897289	0.461574827533031	2.36594996504185	7.4662826689259	1.90901827008998
"chr9q31"	1.97745387308673	1.3887712571645	0.486180625507619	0.158836487001286	0.505522955485476	0.370572983306071	0.379365372207534	1.17431116254314	0.277769978911629	0.423561990337778	0.389535633402646	0.459671612936986	0.231583764148536	0.67167151650595	1.79022994142386	0.377111942319118	2.31517974463437	0.923205224162193	0.125163787983946	0.304097637816765	0.371261941224775	0.833912681988464	2.42387644118151	0.578253231833394	2.52747556148887	0.710687699693314	0.444515982785419	1.15007412640839	0.212984916700236	0.536355459751429	0.422510724129223	0.148765307522381	0.757452977390277	2.83397560700264	0.937998366267165	0.283479665871125	0.323466705665614
"chr2p12"	0.568744460527698	0.259038406816106	0.714366455202704	1.57823504861552	0.527999614040885	1.38694381306886	2.37117982795	1.01688524176376	22.354217791364	0.751044981874458	0.395596344856322	0.444732611570553	0.194217639042738	0.597831327836052	0.267791715117304	0.490074478566062	1.27376884283227	16.1760774235738	2.25409405926896	0.667028275948375	5.40317484640799	0.540423862094716	0.673475376682415	0.380427994254116	0.92720295865099	0.608940190017556	1.15332220106346	0.324938335228992	0.22644159374117	19.7788871189629	0.362579576241447	5.517135685639	0.737238982282539	0.120737514945274	0.359999736551435	1.0815073780821	0.581473285185654
"chr1q44"	0.00350489033711403	0.0288422232672238	0.00520203335355484	0.758729575888355	0.0264541868379746	0.359903079142128	0.00546470394540608	0.376382602992965	0.00665582878619389	0.0112717757433574	0.0550615024542984	0.0365811954423986	0.0228950562566393	0.00960272287258361	0.0720891493119627	0.717903839223194	0.106865201533024	0.00767372609838193	0.0077938505237306	0.0544041274044653	0.253552097524944	0.0315586996668206	0.102463536317504	0.0327057723175085	0.106051346198193	0.200028522895019	0.00500263561473585	0.147772046937921	0.021453248966884	0.00627183587575255	0.0191125339695132	0.00793939171399963	0.0279263630450338	2.34995676167413	5.12361289539776	0.0120823307421533	0.00358173872713311
"chr7q34"	6.37618315354046e-05	0.00242761514703063	0.128465590287274	0.0454955525515104	0.0381926193265164	0.0119946299894259	0.000378482909641895	0.00130552065466947	0.180341497011252	4.68638988988162e-05	0.0199371410009639	0.00692130986525577	0.00517830263692702	1.05283368256543e-05	0.0221185990321248	0.347392170005288	0.0362389074012277	0.0020180206751515	0.000296141871512377	0.0010659266926777	0.19902211449661	0.261317924457437	0.0377910289607859	0.000462164723490913	0.00217192917506882	1.04409206343157	0.00880639039451129	0.0548193726828542	0.00737622499534695	0.142157190688981	0.000882714434369248	0.00183241360532175	0.0057519054732018	0.00708058879847121	0.0150726737923245	0.00138777214297221	2.00671075800716e-05
"chr2q35"	0.659104029811475	4.21460252416839	3.78809885665842	0.161430201881544	1.57903801890366	8.14027270619835	0.675017862127703	1.14903498241097	2.39927185639185	1.00299424134784	0.397261829368966	0.809593600449888	15.3731280323236	2.95341281990349	0.820892015388766	2.13816062692909	0.37456505978019	2.04980535877771	1.27932106433277	1.46294233730064	0.61772822239687	0.519466960500752	2.3151648083451	0.589809768626668	1.08472767665372	0.455061400908529	1.63811779369902	6.34373385461729	4.59503506851838	2.74301586547232	2.81124925081682	7.84111314840255	0.797640285813394	0.534882341420743	1.18364741564073	1.25488671076067	2.14104630844527
"chr6q14"	0.481598394205528	0.426146218087678	0.202159270998603	0.557624337596365	0.577342489910286	1.16722240713617	1.21056737294759	0.16351404906363	0.0863593600568278	2.63816972104727	0.214625375857734	0.447075068549879	0.381235755698233	0.573762124114662	0.560631608545625	0.188950792104135	0.24324901943842	0.206556119298923	0.670875795147922	4.85037931623766	0.356581951650044	12.1719826859558	2.64704408520284	0.410074874420645	0.289624068181279	0.525508986817072	0.528874036044151	0.331867851176197	0.471677440355605	0.104055333271087	1.18563814426187	0.0526854482131074	0.300053415512399	0.228565198009533	0.793554500042309	0.464133556703715	0.388378431204118
"chr16p13"	0.82654623694098	3.22768065580705	10.3317418222556	10.1910878443814	0.348516574543919	3.34042610436591	0.571493951113531	8.16499582498518	6.37931842447326	0.944131939836742	0.0689801469728929	1.66901561634237	14.8215579509837	1.83896328611046	1.06207160111861	3.66581894511671	0.36800272761923	2.74512820217128	3.28741375206523	0.88468743617064	2.78792207455449	2.19556427841427	0.390116183438206	1.15033374123179	4.09835464196788	5.34283477716834	5.697581229358	1.09261526058094	4.3540648865792	5.94409584797869	0.197591175990593	7.38758626226276	5.07192124845093	1.69203800365427	0.505419353634968	0.874052232354522	2.21334641442676
